 M_ini      Z_ini  OmOc_ini  M       logL     logTe_c  logTe_nc      MBol        MV       U-B       B-V       V-K       V-R       V-I       J-K       H-K       G-V     Gbp-V     Grp-V    G_flag        BC      r_pol   oblat   g_pol    Omega_S      v_eq   v_crit1   v_crit2  Om/Om_cr lg(Md)  lg(Md_M) Ga_Ed H1         He4        C12        C13        N14        O16        O17        O18        Ne20       Ne22       Al26

 37.475  0.014000  0.000   26.375    5.6244    3.7772    3.7772   -9.3110   -9.2995   -0.0712    0.4922    1.2771    0.2839    0.6166    0.3360    0.0528   -0.1107    0.1697   -0.3030    0.0000   -0.0115  4.206E+13  1.0000   0.297  0.000E+00      0.00      0.00      0.00  0.0000  -3.880   0.000  0.3841  0.562E+00  0.424E+00  0.973E-03  0.721E-04  0.456E-02  0.296E-02  0.169E-05  0.555E-05  0.185E-02  0.746E-04  0.699E-06
 37.475  0.014000  0.000   26.372    5.6244    3.7789    3.7789   -9.3110   -9.3032   -0.0757    0.4838    1.2605    0.2805    0.6092    0.3306    0.0519   -0.1086    0.1679   -0.2963    0.0000   -0.0078  4.173E+13  1.0000   0.303  0.000E+00      0.00      0.00      0.00  0.0000  -3.881   0.000  0.3840  0.562E+00  0.424E+00  0.971E-03  0.719E-04  0.457E-02  0.295E-02  0.169E-05  0.554E-05  0.185E-02  0.744E-04  0.701E-06
 37.476  0.014000  0.000   26.370    5.6244    3.7800    3.7800   -9.3110   -9.3057   -0.0784    0.4784    1.2497    0.2783    0.6044    0.3272    0.0514   -0.1072    0.1668   -0.2920    0.0000   -0.0053  4.152E+13  1.0000   0.308  0.000E+00      0.00      0.00      0.00  0.0000  -3.882   0.000  0.3840  0.562E+00  0.424E+00  0.969E-03  0.719E-04  0.458E-02  0.295E-02  0.169E-05  0.553E-05  0.185E-02  0.744E-04  0.702E-06
 37.476  0.014000  0.000   26.367    5.6244    3.7814    3.7814   -9.3110   -9.3089   -0.0814    0.4715    1.2356    0.2755    0.5981    0.3227    0.0507   -0.1053    0.1653   -0.2863    0.0000   -0.0021  4.125E+13  1.0000   0.313  0.000E+00      0.00      0.00      0.00  0.0000  -3.883   0.000  0.3839  0.561E+00  0.425E+00  0.968E-03  0.717E-04  0.458E-02  0.294E-02  0.169E-05  0.552E-05  0.185E-02  0.742E-04  0.703E-06
 37.476  0.014000  0.000   26.364    5.6244    3.7833    3.7833   -9.3110   -9.3131   -0.0847    0.4625    1.2174    0.2720    0.5898    0.3168    0.0498   -0.1029    0.1632   -0.2788    0.0000    0.0021  4.090E+13  1.0000   0.321  0.000E+00      0.00      0.00      0.00  0.0000  -3.884   0.000  0.3839  0.561E+00  0.425E+00  0.965E-03  0.716E-04  0.459E-02  0.294E-02  0.168E-05  0.551E-05  0.185E-02  0.741E-04  0.705E-06
 37.476  0.014000  0.000   26.362    5.6244    3.7845    3.7845   -9.3110   -9.3160   -0.0865    0.4566    1.2056    0.2697    0.5843    0.3131    0.0492   -0.1014    0.1619   -0.2739    0.0000    0.0050  4.067E+13  1.0000   0.325  0.000E+00      0.00      0.00      0.00  0.0000  -3.885   0.000  0.3838  0.560E+00  0.426E+00  0.964E-03  0.715E-04  0.460E-02  0.293E-02  0.168E-05  0.550E-05  0.185E-02  0.740E-04  0.707E-06
 37.477  0.014000  0.000   26.359    5.6244    3.7861    3.7861   -9.3110   -9.3196   -0.0884    0.4492    1.1903    0.2667    0.5772    0.3082    0.0485   -0.0994    0.1601   -0.2675    0.0000    0.0086  4.038E+13  1.0000   0.332  0.000E+00      0.00      0.00      0.00  0.0000  -3.886   0.000  0.3837  0.560E+00  0.426E+00  0.962E-03  0.714E-04  0.460E-02  0.293E-02  0.168E-05  0.548E-05  0.185E-02  0.739E-04  0.708E-06
 37.477  0.014000  0.000   26.355    5.6244    3.7881    3.7881   -9.3110   -9.3240   -0.0903    0.4399    1.1706    0.2628    0.5680    0.3020    0.0475   -0.0968    0.1577   -0.2592    0.0000    0.0130  4.000E+13  1.0000   0.340  0.000E+00      0.00      0.00      0.00  0.0000  -3.887   0.000  0.3836  0.560E+00  0.427E+00  0.960E-03  0.712E-04  0.461E-02  0.292E-02  0.168E-05  0.547E-05  0.185E-02  0.737E-04  0.710E-06
 37.477  0.014000  0.000   26.353    5.6244    3.7894    3.7894   -9.3110   -9.3268   -0.0911    0.4339    1.1579    0.2602    0.5620    0.2980    0.0467   -0.0952    0.1562   -0.2538    0.0000    0.0158  3.976E+13  1.0000   0.345  0.000E+00      0.00      0.00      0.00  0.0000  -3.888   0.000  0.3836  0.559E+00  0.427E+00  0.958E-03  0.711E-04  0.462E-02  0.292E-02  0.168E-05  0.546E-05  0.185E-02  0.736E-04  0.711E-06
 37.477  0.014000  0.000   26.349    5.6244    3.7912    3.7912   -9.3110   -9.3303   -0.0917    0.4263    1.1415    0.2568    0.5541    0.2928    0.0458   -0.0930    0.1542   -0.2467    0.0000    0.0193  3.944E+13  1.0000   0.352  0.000E+00      0.00      0.00      0.00  0.0000  -3.889   0.000  0.3835  0.559E+00  0.427E+00  0.956E-03  0.709E-04  0.462E-02  0.291E-02  0.168E-05  0.544E-05  0.185E-02  0.734E-04  0.713E-06
 37.478  0.014000  0.000   26.345    5.6244    3.7934    3.7934   -9.3110   -9.3347   -0.0918    0.4166    1.1203    0.2523    0.5439    0.2863    0.0444   -0.0903    0.1515   -0.2375    0.0000    0.0237  3.903E+13  1.0000   0.361  0.000E+00      0.00      0.00      0.00  0.0000  -3.890   0.000  0.3834  0.558E+00  0.428E+00  0.953E-03  0.708E-04  0.463E-02  0.291E-02  0.167E-05  0.543E-05  0.185E-02  0.733E-04  0.715E-06
 37.478  0.014000  0.000   26.343    5.6244    3.7949    3.7949   -9.3110   -9.3373   -0.0915    0.4104    1.1067    0.2493    0.5373    0.2821    0.0435   -0.0886    0.1497   -0.2316    0.0000    0.0263  3.877E+13  1.0000   0.367  0.000E+00      0.00      0.00      0.00  0.0000  -3.891   0.000  0.3833  0.558E+00  0.428E+00  0.951E-03  0.706E-04  0.464E-02  0.290E-02  0.167E-05  0.541E-05  0.185E-02  0.731E-04  0.717E-06
 37.478  0.014000  0.000   26.339    5.6244    3.7968    3.7968   -9.3110   -9.3407   -0.0906    0.4026    1.0891    0.2454    0.5287    0.2767    0.0423   -0.0863    0.1474   -0.2239    0.0000    0.0297  3.844E+13  1.0000   0.374  0.000E+00      0.00      0.00      0.00  0.0000  -3.892   0.000  0.3833  0.557E+00  0.429E+00  0.949E-03  0.705E-04  0.465E-02  0.289E-02  0.167E-05  0.540E-05  0.185E-02  0.730E-04  0.719E-06
 37.479  0.014000  0.000   26.337    5.6244    3.7980    3.7980   -9.3110   -9.3429   -0.0897    0.3975    1.0777    0.2429    0.5231    0.2732    0.0417   -0.0849    0.1459   -0.2188    0.0000    0.0320  3.822E+13  1.0000   0.379  0.000E+00      0.00      0.00      0.00  0.0000  -3.893   0.000  0.3832  0.557E+00  0.429E+00  0.948E-03  0.704E-04  0.465E-02  0.289E-02  0.167E-05  0.539E-05  0.185E-02  0.729E-04  0.720E-06
 37.479  0.014000  0.000   26.334    5.6244    3.7996    3.7996   -9.3110   -9.3458   -0.0882    0.3911    1.0630    0.2397    0.5158    0.2687    0.0408   -0.0830    0.1439   -0.2123    0.0000    0.0349  3.794E+13  1.0000   0.385  0.000E+00      0.00      0.00      0.00  0.0000  -3.894   0.000  0.3831  0.557E+00  0.430E+00  0.946E-03  0.703E-04  0.466E-02  0.289E-02  0.167E-05  0.538E-05  0.185E-02  0.727E-04  0.722E-06
 37.479  0.014000  0.000   26.330    5.6244    3.8017    3.8017   -9.3110   -9.3496   -0.0858    0.3828    1.0441    0.2355    0.5064    0.2631    0.0398   -0.0807    0.1412   -0.2038    0.0000    0.0386  3.757E+13  1.0000   0.394  0.000E+00      0.00      0.00      0.00  0.0000  -3.895   0.000  0.3830  0.556E+00  0.430E+00  0.943E-03  0.701E-04  0.467E-02  0.288E-02  0.166E-05  0.536E-05  0.185E-02  0.726E-04  0.724E-06
 37.479  0.014000  0.000   26.328    5.6244    3.8031    3.8031   -9.3110   -9.3520   -0.0840    0.3776    1.0318    0.2328    0.5003    0.2594    0.0392   -0.0792    0.1395   -0.1984    0.0000    0.0410  3.734E+13  1.0000   0.399  0.000E+00      0.00      0.00      0.00  0.0000  -3.896   0.000  0.3830  0.556E+00  0.430E+00  0.941E-03  0.700E-04  0.468E-02  0.288E-02  0.166E-05  0.535E-05  0.185E-02  0.725E-04  0.725E-06
 37.480  0.014000  0.000   26.324    5.6244    3.8048    3.8048   -9.3110   -9.3551   -0.0813    0.3709    1.0161    0.2293    0.4924    0.2547    0.0385   -0.0772    0.1373   -0.1913    0.0000    0.0441  3.704E+13  1.0000   0.406  0.000E+00      0.00      0.00      0.00  0.0000  -3.897   0.000  0.3829  0.555E+00  0.431E+00  0.939E-03  0.698E-04  0.468E-02  0.287E-02  0.166E-05  0.533E-05  0.185E-02  0.723E-04  0.727E-06
 37.480  0.014000  0.000   26.320    5.6244    3.8071    3.8071   -9.3110   -9.3591   -0.0773    0.3624    0.9958    0.2249    0.4822    0.2488    0.0378   -0.0748    0.1343   -0.1822    0.0000    0.0481  3.665E+13  1.0000   0.415  0.000E+00      0.00      0.00      0.00  0.0000  -3.899   0.000  0.3828  0.555E+00  0.432E+00  0.936E-03  0.697E-04  0.469E-02  0.286E-02  0.166E-05  0.532E-05  0.185E-02  0.721E-04  0.729E-06
 37.480  0.014000  0.000   26.317    5.6244    3.8086    3.8086   -9.3110   -9.3616   -0.0744    0.3570    0.9827    0.2219    0.4756    0.2449    0.0372   -0.0732    0.1324   -0.1763    0.0000    0.0506  3.640E+13  1.0000   0.421  0.000E+00      0.00      0.00      0.00  0.0000  -3.900   0.000  0.3827  0.554E+00  0.432E+00  0.935E-03  0.695E-04  0.470E-02  0.286E-02  0.166E-05  0.530E-05  0.185E-02  0.720E-04  0.731E-06
 37.481  0.014000  0.000   26.314    5.6244    3.8105    3.8105   -9.3110   -9.3647   -0.0705    0.3501    0.9658    0.2181    0.4670    0.2400    0.0364   -0.0712    0.1299   -0.1686    0.0000    0.0537  3.607E+13  1.0000   0.429  0.000E+00      0.00      0.00      0.00  0.0000  -3.901   0.000  0.3827  0.554E+00  0.432E+00  0.932E-03  0.694E-04  0.471E-02  0.285E-02  0.165E-05  0.529E-05  0.185E-02  0.719E-04  0.733E-06
 37.481  0.014000  0.000   26.309    5.6244    3.8131    3.8131   -9.3110   -9.3686   -0.0651    0.3414    0.9440    0.2131    0.4559    0.2337    0.0354   -0.0687    0.1266   -0.1586    0.0000    0.0576  3.566E+13  1.0000   0.439  0.000E+00      0.00      0.00      0.00  0.0000  -3.902   0.000  0.3825  0.553E+00  0.433E+00  0.929E-03  0.692E-04  0.472E-02  0.284E-02  0.165E-05  0.527E-05  0.185E-02  0.717E-04  0.735E-06
 37.481  0.014000  0.000   26.306    5.6244    3.8147    3.8147   -9.3110   -9.3710   -0.0614    0.3359    0.9299    0.2099    0.4487    0.2297    0.0347   -0.0671    0.1244   -0.1522    0.0000    0.0601  3.539E+13  1.0000   0.445  0.000E+00      0.00      0.00      0.00  0.0000  -3.903   0.000  0.3825  0.553E+00  0.433E+00  0.927E-03  0.690E-04  0.472E-02  0.284E-02  0.165E-05  0.526E-05  0.185E-02  0.715E-04  0.737E-06
 37.482  0.014000  0.000   26.302    5.6244    3.8168    3.8168   -9.3110   -9.3741   -0.0565    0.3290    0.9118    0.2057    0.4393    0.2245    0.0337   -0.0650    0.1215   -0.1438    0.0000    0.0631  3.504E+13  1.0000   0.454  0.000E+00      0.00      0.00      0.00  0.0000  -3.905   0.000  0.3824  0.552E+00  0.434E+00  0.925E-03  0.689E-04  0.473E-02  0.283E-02  0.165E-05  0.524E-05  0.185E-02  0.713E-04  0.739E-06
 37.482  0.014000  0.000   26.297    5.6244    3.8196    3.8196   -9.3110   -9.3778   -0.0499    0.3202    0.8884    0.2002    0.4272    0.2178    0.0324   -0.0624    0.1178   -0.1330    0.0000    0.0668  3.460E+13  1.0000   0.465  0.000E+00      0.00      0.00      0.00  0.0000  -3.906   0.000  0.3823  0.551E+00  0.435E+00  0.921E-03  0.686E-04  0.475E-02  0.282E-02  0.164E-05  0.522E-05  0.185E-02  0.711E-04  0.742E-06
 37.483  0.014000  0.000   26.294    5.6244    3.8214    3.8214   -9.3110   -9.3801   -0.0455    0.3144    0.8733    0.1966    0.4195    0.2136    0.0316   -0.0608    0.1153   -0.1261    0.0000    0.0691  3.431E+13  1.0000   0.472  0.000E+00      0.00      0.00      0.00  0.0000  -3.907   0.000  0.3822  0.551E+00  0.435E+00  0.919E-03  0.685E-04  0.475E-02  0.282E-02  0.164E-05  0.520E-05  0.185E-02  0.710E-04  0.744E-06
 37.483  0.014000  0.000   26.289    5.6244    3.8237    3.8237   -9.3110   -9.3828   -0.0399    0.3070    0.8537    0.1920    0.4095    0.2082    0.0306   -0.0588    0.1122   -0.1172    0.0000    0.0719  3.395E+13  1.0000   0.481  0.000E+00      0.00      0.00      0.00  0.0000  -3.909   0.000  0.3821  0.550E+00  0.436E+00  0.916E-03  0.683E-04  0.476E-02  0.281E-02  0.164E-05  0.518E-05  0.185E-02  0.708E-04  0.746E-06
 37.483  0.014000  0.000   26.284    5.6244    3.8268    3.8268   -9.3110   -9.3860   -0.0326    0.2972    0.8283    0.1859    0.3968    0.2014    0.0294   -0.0562    0.1081   -0.1059    0.0000    0.0751  3.347E+13  1.0000   0.493  0.000E+00      0.00      0.00      0.00  0.0000  -3.911   0.000  0.3819  0.549E+00  0.437E+00  0.913E-03  0.680E-04  0.478E-02  0.280E-02  0.164E-05  0.516E-05  0.185E-02  0.705E-04  0.749E-06
 37.484  0.014000  0.000   26.280    5.6244    3.8288    3.8288   -9.3110   -9.3878   -0.0280    0.2908    0.8119    0.1819    0.3887    0.1970    0.0286   -0.0546    0.1055   -0.0987    0.0000    0.0769  3.317E+13  1.0000   0.501  0.000E+00      0.00      0.00      0.00  0.0000  -3.912   0.000  0.3818  0.549E+00  0.437E+00  0.910E-03  0.679E-04  0.478E-02  0.279E-02  0.163E-05  0.514E-05  0.185E-02  0.704E-04  0.751E-06
 37.484  0.014000  0.000   26.276    5.6244    3.8314    3.8314   -9.3110   -9.3899   -0.0222    0.2824    0.7907    0.1768    0.3784    0.1916    0.0276   -0.0527    0.1021   -0.0896    0.0000    0.0790  3.278E+13  1.0000   0.511  0.000E+00      0.00      0.00      0.00  0.0000  -3.913   0.000  0.3817  0.548E+00  0.438E+00  0.907E-03  0.677E-04  0.480E-02  0.279E-02  0.163E-05  0.512E-05  0.185E-02  0.702E-04  0.754E-06
 37.484  0.014000  0.000   26.272    5.6244    3.8330    3.8330   -9.3109   -9.3913   -0.0183    0.2772    0.7771    0.1734    0.3716    0.1880    0.0269   -0.0514    0.0998   -0.0835    0.0000    0.0804  3.253E+13  1.0000   0.518  0.000E+00      0.00      0.00      0.00  0.0000  -3.914   0.000  0.3817  0.548E+00  0.438E+00  0.905E-03  0.675E-04  0.480E-02  0.278E-02  0.163E-05  0.511E-05  0.185E-02  0.700E-04  0.755E-06
 37.485  0.014000  0.000   26.268    5.6244    3.8352    3.8352   -9.3109   -9.3930   -0.0134    0.2703    0.7594    0.1691    0.3628    0.1835    0.0262   -0.0498    0.0969   -0.0757    0.0000    0.0821  3.220E+13  1.0000   0.527  0.000E+00      0.00      0.00      0.00  0.0000  -3.916   0.000  0.3816  0.547E+00  0.439E+00  0.902E-03  0.674E-04  0.481E-02  0.277E-02  0.163E-05  0.509E-05  0.185E-02  0.698E-04  0.757E-06
 37.485  0.014000  0.000   26.263    5.6244    3.8380    3.8380   -9.3109   -9.3952   -0.0070    0.2615    0.7366    0.1634    0.3515    0.1775    0.0252   -0.0477    0.0930   -0.0656    0.0000    0.0843  3.178E+13  1.0000   0.538  0.000E+00      0.00      0.00      0.00  0.0000  -3.918   0.000  0.3814  0.547E+00  0.440E+00  0.899E-03  0.671E-04  0.482E-02  0.276E-02  0.162E-05  0.507E-05  0.185E-02  0.696E-04  0.760E-06
 37.486  0.014000  0.000   26.260    5.6244    3.8399    3.8399   -9.3109   -9.3967   -0.0030    0.2557    0.7218    0.1597    0.3440    0.1737    0.0247   -0.0464    0.0904   -0.0591    0.0000    0.0857  3.152E+13  1.0000   0.545  0.000E+00      0.00      0.00      0.00  0.0000  -3.919   0.000  0.3814  0.546E+00  0.440E+00  0.897E-03  0.670E-04  0.483E-02  0.276E-02  0.162E-05  0.505E-05  0.185E-02  0.695E-04  0.762E-06
 37.486  0.014000  0.000   26.256    5.6244    3.8423    3.8423   -9.3109   -9.3986    0.0022    0.2484    0.7027    0.1549    0.3344    0.1687    0.0241   -0.0448    0.0871   -0.0505    0.0000    0.0876  3.117E+13  1.0000   0.555  0.000E+00      0.00      0.00      0.00  0.0000  -3.920   0.000  0.3813  0.545E+00  0.441E+00  0.894E-03  0.668E-04  0.484E-02  0.275E-02  0.162E-05  0.504E-05  0.185E-02  0.693E-04  0.765E-06
 37.487  0.014000  0.000   26.250    5.6244    3.8454    3.8454   -9.3109   -9.4005    0.0093    0.2385    0.6783    0.1487    0.3221    0.1625    0.0232   -0.0428    0.0828   -0.0396    0.0000    0.0895  3.073E+13  1.0000   0.567  0.000E+00      0.00      0.00      0.00  0.0000  -3.922   0.000  0.3811  0.545E+00  0.441E+00  0.890E-03  0.665E-04  0.486E-02  0.274E-02  0.162E-05  0.501E-05  0.185E-02  0.690E-04  0.768E-06
 37.487  0.014000  0.000   26.246    5.6244    3.8474    3.8474   -9.3109   -9.4015    0.0142    0.2318    0.6626    0.1447    0.3141    0.1585    0.0226   -0.0415    0.0799   -0.0325    0.0000    0.0906  3.044E+13  1.0000   0.575  0.000E+00      0.00      0.00      0.00  0.0000  -3.923   0.000  0.3810  0.544E+00  0.442E+00  0.888E-03  0.664E-04  0.486E-02  0.274E-02  0.161E-05  0.499E-05  0.185E-02  0.688E-04  0.770E-06
 37.487  0.014000  0.000   26.241    5.6244    3.8500    3.8500   -9.3109   -9.4026    0.0210    0.2230    0.6425    0.1395    0.3039    0.1535    0.0219   -0.0399    0.0763   -0.0235    0.0000    0.0917  3.007E+13  1.0000   0.586  0.000E+00      0.00      0.00      0.00  0.0000  -3.925   0.000  0.3809  0.543E+00  0.443E+00  0.884E-03  0.661E-04  0.488E-02  0.273E-02  0.161E-05  0.497E-05  0.185E-02  0.686E-04  0.772E-06
 37.488  0.014000  0.000   26.238    5.6244    3.8518    3.8518   -9.3109   -9.4032    0.0257    0.2171    0.6297    0.1361    0.2973    0.1503    0.0213   -0.0389    0.0739   -0.0177    0.0000    0.0922  2.984E+13  1.0000   0.592  0.000E+00      0.00      0.00      0.00  0.0000  -3.926   0.000  0.3808  0.543E+00  0.443E+00  0.882E-03  0.660E-04  0.488E-02  0.272E-02  0.161E-05  0.496E-05  0.185E-02  0.685E-04  0.774E-06
 37.488  0.014000  0.000   26.234    5.6244    3.8540    3.8540   -9.3109   -9.4037    0.0323    0.2092    0.6133    0.1318    0.2888    0.1462    0.0206   -0.0377    0.0708   -0.0101    0.0000    0.0928  2.953E+13  1.0000   0.601  0.000E+00      0.00      0.00      0.00  0.0000  -3.927   0.000  0.3807  0.542E+00  0.444E+00  0.880E-03  0.658E-04  0.489E-02  0.271E-02  0.161E-05  0.494E-05  0.185E-02  0.683E-04  0.776E-06
 37.488  0.014000  0.000   26.231    5.6244    3.8554    3.8554   -9.3109   -9.4039    0.0370    0.2039    0.6028    0.1290    0.2833    0.1437    0.0201   -0.0369    0.0687   -0.0052    0.0000    0.0930  2.934E+13  1.0000   0.607  0.000E+00      0.00      0.00      0.00  0.0000  -3.928   0.000  0.3807  0.542E+00  0.444E+00  0.878E-03  0.657E-04  0.490E-02  0.271E-02  0.160E-05  0.493E-05  0.185E-02  0.682E-04  0.778E-06
 37.489  0.014000  0.000   26.228    5.6244    3.8573    3.8573   -9.3109   -9.4042    0.0416    0.1973    0.5892    0.1253    0.2761    0.1403    0.0196   -0.0359    0.0661    0.0011    0.0000    0.0932  2.908E+13  1.0000   0.614  0.000E+00      0.00      0.00      0.00  0.0000  -3.929   0.000  0.3806  0.542E+00  0.445E+00  0.876E-03  0.656E-04  0.491E-02  0.270E-02  0.160E-05  0.492E-05  0.185E-02  0.680E-04  0.780E-06
 37.489  0.014000  0.000   26.224    5.6244    3.8598    3.8598   -9.3109   -9.4044    0.0461    0.1889    0.5716    0.1206    0.2668    0.1360    0.0188   -0.0346    0.0626    0.0093    0.0000    0.0934  2.876E+13  1.0000   0.624  0.000E+00      0.00      0.00      0.00  0.0000  -3.931   0.000  0.3805  0.541E+00  0.445E+00  0.873E-03  0.654E-04  0.492E-02  0.270E-02  0.160E-05  0.490E-05  0.185E-02  0.678E-04  0.782E-06
 37.489  0.014000  0.000   26.221    5.6244    3.8613    3.8613   -9.3109   -9.4044    0.0483    0.1835    0.5603    0.1176    0.2608    0.1332    0.0184   -0.0338    0.0603    0.0146    0.0000    0.0935  2.855E+13  1.0000   0.630  0.000E+00      0.00      0.00      0.00  0.0000  -3.932   0.000  0.3804  0.541E+00  0.446E+00  0.871E-03  0.652E-04  0.492E-02  0.269E-02  0.160E-05  0.488E-05  0.185E-02  0.677E-04  0.784E-06
 37.490  0.014000  0.000   26.217    5.6244    3.8634    3.8634   -9.3109   -9.4043    0.0501    0.1767    0.5457    0.1137    0.2531    0.1296    0.0178   -0.0328    0.0574    0.0214    0.0000    0.0934  2.828E+13  1.0000   0.639  0.000E+00      0.00      0.00      0.00  0.0000  -3.933   0.000  0.3803  0.540E+00  0.446E+00  0.868E-03  0.651E-04  0.493E-02  0.268E-02  0.160E-05  0.487E-05  0.185E-02  0.675E-04  0.786E-06
 37.490  0.014000  0.000   26.212    5.6244    3.8661    3.8661   -9.3109   -9.4041    0.0502    0.1681    0.5270    0.1087    0.2431    0.1249    0.0170   -0.0316    0.0536    0.0302    0.0000    0.0931  2.793E+13  1.0000   0.649  0.000E+00      0.00      0.00      0.00  0.0000  -3.935   0.000  0.3802  0.539E+00  0.447E+00  0.865E-03  0.648E-04  0.494E-02  0.268E-02  0.159E-05  0.485E-05  0.185E-02  0.673E-04  0.789E-06
 37.490  0.014000  0.000   26.209    5.6244    3.8678    3.8678   -9.3109   -9.4038    0.0486    0.1629    0.5150    0.1056    0.2367    0.1218    0.0166   -0.0308    0.0511    0.0359    0.0000    0.0928  2.771E+13  1.0000   0.656  0.000E+00      0.00      0.00      0.00  0.0000  -3.936   0.000  0.3801  0.539E+00  0.447E+00  0.863E-03  0.647E-04  0.495E-02  0.267E-02  0.159E-05  0.483E-05  0.185E-02  0.672E-04  0.790E-06
 37.491  0.014000  0.000   26.205    5.6244    3.8701    3.8701   -9.3109   -9.4032    0.0443    0.1564    0.4995    0.1015    0.2284    0.1179    0.0160   -0.0298    0.0478    0.0431    0.0000    0.0923  2.742E+13  1.0000   0.665  0.000E+00      0.00      0.00      0.00  0.0000  -3.937   0.000  0.3800  0.538E+00  0.448E+00  0.860E-03  0.645E-04  0.496E-02  0.266E-02  0.159E-05  0.481E-05  0.185E-02  0.670E-04  0.793E-06
 37.491  0.014000  0.000   26.199    5.6244    3.8731    3.8731   -9.3109   -9.4018    0.0421    0.1476    0.4803    0.0965    0.2180    0.1130    0.0153   -0.0287    0.0437    0.0523    0.0000    0.0909  2.705E+13  1.0000   0.677  0.000E+00      0.00      0.00      0.00  0.0000  -3.939   0.000  0.3799  0.537E+00  0.449E+00  0.857E-03  0.643E-04  0.497E-02  0.265E-02  0.159E-05  0.479E-05  0.185E-02  0.667E-04  0.796E-06
 37.491  0.014000  0.000   26.196    5.6244    3.8750    3.8750   -9.3109   -9.4006    0.0406    0.1420    0.4681    0.0933    0.2114    0.1100    0.0148   -0.0280    0.0411    0.0582    0.0000    0.0897  2.681E+13  1.0000   0.685  0.000E+00      0.00      0.00      0.00  0.0000  -3.940   0.000  0.3798  0.537E+00  0.449E+00  0.854E-03  0.641E-04  0.498E-02  0.265E-02  0.158E-05  0.477E-05  0.185E-02  0.666E-04  0.798E-06
 37.492  0.014000  0.000   26.191    5.6244    3.8775    3.8775   -9.3109   -9.3986    0.0387    0.1348    0.4527    0.0894    0.2030    0.1061    0.0143   -0.0271    0.0378    0.0655    0.0000    0.0877  2.650E+13  1.0000   0.695  0.000E+00      0.00      0.00      0.00  0.0000  -3.942   0.000  0.3797  0.536E+00  0.450E+00  0.851E-03  0.639E-04  0.499E-02  0.264E-02  0.158E-05  0.475E-05  0.185E-02  0.664E-04  0.800E-06
 37.492  0.014000  0.000   26.185    5.6244    3.8808    3.8808   -9.3109   -9.3953    0.0369    0.1256    0.4335    0.0844    0.1925    0.1013    0.0137   -0.0261    0.0335    0.0748    0.0000    0.0844  2.611E+13  1.0000   0.708  0.000E+00      0.00      0.00      0.00  0.0000  -3.944   0.000  0.3795  0.536E+00  0.451E+00  0.847E-03  0.636E-04  0.501E-02  0.263E-02  0.158E-05  0.473E-05  0.185E-02  0.661E-04  0.803E-06
 37.493  0.014000  0.000   26.181    5.6244    3.8829    3.8829   -9.3109   -9.3926    0.0367    0.1197    0.4215    0.0814    0.1859    0.0983    0.0134   -0.0254    0.0308    0.0805    0.0000    0.0817  2.585E+13  1.0000   0.716  0.000E+00      0.00      0.00      0.00  0.0000  -3.945   0.000  0.3795  0.535E+00  0.451E+00  0.845E-03  0.635E-04  0.502E-02  0.262E-02  0.157E-05  0.471E-05  0.185E-02  0.659E-04  0.805E-06
 37.493  0.014000  0.000   26.176    5.6244    3.8856    3.8856   -9.3109   -9.3885    0.0380    0.1121    0.4067    0.0776    0.1777    0.0946    0.0131   -0.0247    0.0275    0.0877    0.0000    0.0776  2.553E+13  1.0000   0.727  0.000E+00      0.00      0.00      0.00  0.0000  -3.947   0.000  0.3793  0.534E+00  0.452E+00  0.841E-03  0.632E-04  0.503E-02  0.261E-02  0.157E-05  0.469E-05  0.185E-02  0.657E-04  0.808E-06
 37.494  0.014000  0.000   26.170    5.6244    3.8892    3.8892   -9.3109   -9.3826    0.0380    0.1025    0.3881    0.0729    0.1674    0.0900    0.0127   -0.0238    0.0232    0.0968    0.0000    0.0717  2.511E+13  1.0000   0.741  0.000E+00      0.00      0.00      0.00  0.0000  -3.949   0.000  0.3792  0.533E+00  0.453E+00  0.837E-03  0.629E-04  0.504E-02  0.260E-02  0.157E-05  0.466E-05  0.185E-02  0.654E-04  0.812E-06
 37.494  0.014000  0.000   26.166    5.6244    3.8915    3.8915   -9.3109   -9.3787    0.0363    0.0966    0.3762    0.0699    0.1607    0.0871    0.0124   -0.0233    0.0204    0.1026    0.0000    0.0678  2.485E+13  1.0000   0.750  0.000E+00      0.00      0.00      0.00  0.0000  -3.950   0.000  0.3791  0.533E+00  0.453E+00  0.834E-03  0.628E-04  0.505E-02  0.260E-02  0.157E-05  0.464E-05  0.185E-02  0.652E-04  0.814E-06
 37.495  0.014000  0.000   26.160    5.6244    3.8945    3.8945   -9.3109   -9.3733    0.0335    0.0892    0.3613    0.0662    0.1524    0.0835    0.0119   -0.0226    0.0169    0.1100    0.0000    0.0624  2.450E+13  1.0000   0.762  0.000E+00      0.00      0.00      0.00  0.0000  -3.952   0.000  0.3789  0.532E+00  0.454E+00  0.831E-03  0.625E-04  0.507E-02  0.259E-02  0.156E-05  0.462E-05  0.185E-02  0.650E-04  0.817E-06
