 M_ini      Z_ini  OmOc_ini  M       logL     logTe_c  logTe_nc      MBol        MV       U-B       B-V       V-K       V-R       V-I       J-K       H-K       G-V     Gbp-V     Grp-V    G_flag        BC      r_pol   oblat   g_pol    Omega_S      v_eq   v_crit1   v_crit2  Om/Om_cr lg(Md)  lg(Md_M) Ga_Ed H1         He4        C12        C13        N14        O16        O17        O18        Ne20       Ne22       Al26

  8.634  0.014000  0.000    8.469    3.9556    3.7634    3.7634   -5.1390   -5.0856    0.0585    0.5971    1.4555    0.3241    0.6759    0.3895    0.0609   -0.1291    0.1830   -0.3566    0.0000   -0.0534  6.563E+12  1.0000   1.417  0.000E+00      0.00      0.00      0.00  0.0000  -7.547   0.000  0.0287  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.634  0.014000  0.000    8.469    3.9559    3.7645    3.7645   -5.1397   -5.0889    0.0520    0.5911    1.4441    0.3217    0.6714    0.3860    0.0604   -0.1276    0.1821   -0.3526    0.0000   -0.0508  6.531E+12  1.0000   1.421  0.000E+00      0.00      0.00      0.00  0.0000  -7.554   0.000  0.0287  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.634  0.014000  0.000    8.469    3.9562    3.7660    3.7660   -5.1406   -5.0931    0.0439    0.5833    1.4294    0.3187    0.6656    0.3814    0.0596   -0.1258    0.1808   -0.3473    0.0000   -0.0475  6.489E+12  1.0000   1.427  0.000E+00      0.00      0.00      0.00  0.0000  -7.564   0.000  0.0287  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.634  0.014000  0.000    8.469    3.9565    3.7670    3.7670   -5.1411   -5.0958    0.0388    0.5782    1.4199    0.3167    0.6618    0.3784    0.0591   -0.1246    0.1800   -0.3439    0.0000   -0.0453  6.462E+12  1.0000   1.430  0.000E+00      0.00      0.00      0.00  0.0000  -7.570   0.000  0.0288  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9567    3.7682    3.7682   -5.1419   -5.0993    0.0323    0.5716    1.4076    0.3142    0.6568    0.3745    0.0585   -0.1230    0.1789   -0.3394    0.0000   -0.0426  6.426E+12  1.0000   1.435  0.000E+00      0.00      0.00      0.00  0.0000  -7.578   0.000  0.0288  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9571    3.7699    3.7699   -5.1428   -5.1038    0.0243    0.5631    1.3916    0.3110    0.6504    0.3695    0.0577   -0.1210    0.1775   -0.3335    0.0000   -0.0390  6.381E+12  1.0000   1.441  0.000E+00      0.00      0.00      0.00  0.0000  -7.588   0.000  0.0288  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9574    3.7709    3.7709   -5.1435   -5.1067    0.0194    0.5577    1.3812    0.3089    0.6462    0.3662    0.0572   -0.1197    0.1765   -0.3297    0.0000   -0.0368  6.352E+12  1.0000   1.445  0.000E+00      0.00      0.00      0.00  0.0000  -7.595   0.000  0.0288  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9577    3.7723    3.7723   -5.1443   -5.1104    0.0132    0.5507    1.3676    0.3061    0.6407    0.3619    0.0565   -0.1180    0.1753   -0.3248    0.0000   -0.0339  6.314E+12  1.0000   1.450  0.000E+00      0.00      0.00      0.00  0.0000  -7.604   0.000  0.0288  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9581    3.7741    3.7741   -5.1453   -5.1152    0.0057    0.5417    1.3500    0.3025    0.6336    0.3563    0.0556   -0.1158    0.1737   -0.3183    0.0000   -0.0301  6.265E+12  1.0000   1.457  0.000E+00      0.00      0.00      0.00  0.0000  -7.615   0.000  0.0289  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9584    3.7753    3.7753   -5.1460   -5.1183    0.0011    0.5359    1.3386    0.3001    0.6289    0.3526    0.0550   -0.1144    0.1726   -0.3141    0.0000   -0.0277  6.233E+12  1.0000   1.461  0.000E+00      0.00      0.00      0.00  0.0000  -7.623   0.000  0.0289  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9588    3.7768    3.7768   -5.1469   -5.1222   -0.0046    0.5284    1.3237    0.2970    0.6229    0.3478    0.0543   -0.1126    0.1712   -0.3087    0.0000   -0.0247  6.192E+12  1.0000   1.467  0.000E+00      0.00      0.00      0.00  0.0000  -7.632   0.000  0.0289  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9592    3.7788    3.7788   -5.1481   -5.1273   -0.0116    0.5188    1.3043    0.2928    0.6150    0.3415    0.0533   -0.1103    0.1693   -0.3015    0.0000   -0.0208  6.139E+12  1.0000   1.475  0.000E+00      0.00      0.00      0.00  0.0000  -7.645   0.000  0.0289  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9595    3.7801    3.7801   -5.1488   -5.1306   -0.0157    0.5126    1.2917    0.2902    0.6098    0.3374    0.0526   -0.1087    0.1681   -0.2969    0.0000   -0.0182  6.105E+12  1.0000   1.479  0.000E+00      0.00      0.00      0.00  0.0000  -7.653   0.000  0.0290  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9599    3.7817    3.7817   -5.1498   -5.1349   -0.0207    0.5045    1.2754    0.2868    0.6031    0.3322    0.0518   -0.1068    0.1665   -0.2908    0.0000   -0.0149  6.061E+12  1.0000   1.486  0.000E+00      0.00      0.00      0.00  0.0000  -7.664   0.000  0.0290  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9602    3.7828    3.7828   -5.1504   -5.1377   -0.0236    0.4993    1.2649    0.2846    0.5987    0.3289    0.0513   -0.1055    0.1654   -0.2868    0.0000   -0.0127  6.033E+12  1.0000   1.490  0.000E+00      0.00      0.00      0.00  0.0000  -7.671   0.000  0.0290  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9605    3.7842    3.7842   -5.1513   -5.1413   -0.0272    0.4926    1.2512    0.2817    0.5929    0.3245    0.0506   -0.1038    0.1640   -0.2816    0.0000   -0.0099  5.996E+12  1.0000   1.495  0.000E+00      0.00      0.00      0.00  0.0000  -7.680   0.000  0.0290  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9609    3.7861    3.7861   -5.1523   -5.1461   -0.0313    0.4838    1.2335    0.2780    0.5854    0.3190    0.0497   -0.1017    0.1621   -0.2748    0.0000   -0.0062  5.949E+12  1.0000   1.502  0.000E+00      0.00      0.00      0.00  0.0000  -7.691   0.000  0.0291  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9612    3.7876    3.7876   -5.1529   -5.1498   -0.0342    0.4765    1.2188    0.2750    0.5791    0.3146    0.0489   -0.0999    0.1606   -0.2691    0.0000   -0.0031  5.908E+12  1.0000   1.508  0.000E+00      0.00      0.00      0.00  0.0000  -7.697   0.000  0.0291  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9615    3.7895    3.7895   -5.1537   -5.1545   -0.0372    0.4675    1.2005    0.2712    0.5711    0.3091    0.0480   -0.0977    0.1585   -0.2620    0.0000    0.0008  5.859E+12  1.0000   1.515  0.000E+00      0.00      0.00      0.00  0.0000  -7.703   0.000  0.0291  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9617    3.7908    3.7908   -5.1541   -5.1574   -0.0389    0.4617    1.1886    0.2688    0.5659    0.3055    0.0474   -0.0962    0.1572   -0.2573    0.0000    0.0032  5.827E+12  1.0000   1.520  0.000E+00      0.00      0.00      0.00  0.0000  -7.707   0.000  0.0291  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9619    3.7924    3.7924   -5.1548   -5.1611   -0.0408    0.4543    1.1732    0.2656    0.5591    0.3008    0.0467   -0.0944    0.1554   -0.2512    0.0000    0.0064  5.785E+12  1.0000   1.526  0.000E+00      0.00      0.00      0.00  0.0000  -7.712   0.000  0.0291  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9622    3.7945    3.7945   -5.1556   -5.1660   -0.0425    0.4448    1.1532    0.2616    0.5501    0.2948    0.0457   -0.0920    0.1531   -0.2431    0.0000    0.0104  5.731E+12  1.0000   1.534  0.000E+00      0.00      0.00      0.00  0.0000  -7.719   0.000  0.0292  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9624    3.7958    3.7958   -5.1561   -5.1690   -0.0433    0.4388    1.1402    0.2590    0.5442    0.2909    0.0450   -0.0904    0.1515   -0.2378    0.0000    0.0130  5.697E+12  1.0000   1.540  0.000E+00      0.00      0.00      0.00  0.0000  -7.723   0.000  0.0292  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9627    3.7976    3.7976   -5.1568   -5.1730   -0.0438    0.4311    1.1233    0.2557    0.5365    0.2858    0.0442   -0.0883    0.1495   -0.2308    0.0000    0.0162  5.652E+12  1.0000   1.546  0.000E+00      0.00      0.00      0.00  0.0000  -7.729   0.000  0.0292  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.635  0.014000  0.000    8.469    3.9631    3.7999    3.7999   -5.1576   -5.1779   -0.0438    0.4213    1.1013    0.2515    0.5263    0.2793    0.0431   -0.0857    0.1467   -0.2217    0.0000    0.0203  5.595E+12  1.0000   1.555  0.000E+00      0.00      0.00      0.00  0.0000  -7.736   0.000  0.0292  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.469    3.9633    3.8014    3.8014   -5.1582   -5.1812   -0.0435    0.4149    1.0872    0.2487    0.5197    0.2751    0.0424   -0.0840    0.1449   -0.2158    0.0000    0.0230  5.558E+12  1.0000   1.561  0.000E+00      0.00      0.00      0.00  0.0000  -7.741   0.000  0.0292  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9636    3.8034    3.8034   -5.1589   -5.1855   -0.0427    0.4068    1.0688    0.2450    0.5111    0.2696    0.0414   -0.0819    0.1426   -0.2081    0.0000    0.0265  5.510E+12  1.0000   1.569  0.000E+00      0.00      0.00      0.00  0.0000  -7.747   0.000  0.0293  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9638    3.8046    3.8046   -5.1594   -5.1883   -0.0420    0.4016    1.0570    0.2425    0.5055    0.2661    0.0408   -0.0805    0.1410   -0.2031    0.0000    0.0288  5.479E+12  1.0000   1.573  0.000E+00      0.00      0.00      0.00  0.0000  -7.751   0.000  0.0293  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9640    3.8063    3.8063   -5.1600   -5.1919   -0.0408    0.3949    1.0416    0.2393    0.4983    0.2615    0.0400   -0.0787    0.1390   -0.1966    0.0000    0.0318  5.439E+12  1.0000   1.580  0.000E+00      0.00      0.00      0.00  0.0000  -7.756   0.000  0.0293  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9643    3.8084    3.8084   -5.1609   -5.1966   -0.0390    0.3863    1.0218    0.2351    0.4889    0.2556    0.0390   -0.0764    0.1363   -0.1882    0.0000    0.0357  5.388E+12  1.0000   1.588  0.000E+00      0.00      0.00      0.00  0.0000  -7.763   0.000  0.0293  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9646    3.8098    3.8098   -5.1614   -5.1996   -0.0376    0.3808    1.0090    0.2324    0.4828    0.2517    0.0383   -0.0750    0.1345   -0.1828    0.0000    0.0382  5.355E+12  1.0000   1.593  0.000E+00      0.00      0.00      0.00  0.0000  -7.767   0.000  0.0293  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9648    3.8116    3.8116   -5.1621   -5.2035   -0.0355    0.3737    0.9924    0.2287    0.4749    0.2468    0.0374   -0.0731    0.1322   -0.1757    0.0000    0.0415  5.312E+12  1.0000   1.600  0.000E+00      0.00      0.00      0.00  0.0000  -7.773   0.000  0.0293  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9652    3.8140    3.8140   -5.1630   -5.2084   -0.0323    0.3647    0.9709    0.2240    0.4646    0.2405    0.0363   -0.0707    0.1292   -0.1664    0.0000    0.0455  5.257E+12  1.0000   1.609  0.000E+00      0.00      0.00      0.00  0.0000  -7.780   0.000  0.0294  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9654    3.8155    3.8155   -5.1635   -5.2115   -0.0300    0.3588    0.9570    0.2209    0.4578    0.2366    0.0356   -0.0692    0.1272   -0.1604    0.0000    0.0480  5.222E+12  1.0000   1.615  0.000E+00      0.00      0.00      0.00  0.0000  -7.785   0.000  0.0294  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9657    3.8175    3.8175   -5.1643   -5.2154   -0.0267    0.3513    0.9391    0.2168    0.4491    0.2315    0.0347   -0.0672    0.1245   -0.1525    0.0000    0.0511  5.176E+12  1.0000   1.623  0.000E+00      0.00      0.00      0.00  0.0000  -7.792   0.000  0.0294  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9661    3.8201    3.8201   -5.1653   -5.2202   -0.0222    0.3417    0.9159    0.2114    0.4376    0.2252    0.0337   -0.0647    0.1210   -0.1423    0.0000    0.0549  5.117E+12  1.0000   1.633  0.000E+00      0.00      0.00      0.00  0.0000  -7.800   0.000  0.0294  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9664    3.8218    3.8218   -5.1659   -5.2231   -0.0190    0.3355    0.9009    0.2078    0.4302    0.2212    0.0330   -0.0631    0.1187   -0.1357    0.0000    0.0572  5.079E+12  1.0000   1.639  0.000E+00      0.00      0.00      0.00  0.0000  -7.805   0.000  0.0294  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9667    3.8239    3.8239   -5.1668   -5.2269   -0.0149    0.3276    0.8816    0.2032    0.4206    0.2160    0.0322   -0.0611    0.1157   -0.1272    0.0000    0.0602  5.030E+12  1.0000   1.648  0.000E+00      0.00      0.00      0.00  0.0000  -7.812   0.000  0.0295  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9669    3.8254    3.8254   -5.1673   -5.2294   -0.0121    0.3224    0.8691    0.2001    0.4144    0.2126    0.0316   -0.0598    0.1138   -0.1217    0.0000    0.0621  4.999E+12  1.0000   1.653  0.000E+00      0.00      0.00      0.00  0.0000  -7.817   0.000  0.0295  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.636  0.014000  0.000    8.470    3.9672    3.8272    3.8272   -5.1680   -5.2325   -0.0085    0.3159    0.8529    0.1962    0.4065    0.2083    0.0308   -0.0581    0.1112   -0.1146    0.0000    0.0645  4.958E+12  1.0000   1.660  0.000E+00      0.00      0.00      0.00  0.0000  -7.822   0.000  0.0295  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.637  0.014000  0.000    8.470    3.9676    3.8296    3.8296   -5.1689   -5.2363   -0.0039    0.3074    0.8320    0.1912    0.3962    0.2027    0.0298   -0.0561    0.1079   -0.1054    0.0000    0.0674  4.905E+12  1.0000   1.670  0.000E+00      0.00      0.00      0.00  0.0000  -7.830   0.000  0.0295  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.637  0.014000  0.000    8.470    3.9678    3.8312    3.8312   -5.1695   -5.2388   -0.0009    0.3019    0.8185    0.1879    0.3896    0.1990    0.0291   -0.0548    0.1058   -0.0996    0.0000    0.0693  4.872E+12  1.0000   1.676  0.000E+00      0.00      0.00      0.00  0.0000  -7.835   0.000  0.0295  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.637  0.014000  0.000    8.470    3.9681    3.8332    3.8332   -5.1703   -5.2419    0.0028    0.2949    0.8011    0.1836    0.3812    0.1943    0.0281   -0.0532    0.1030   -0.0920    0.0000    0.0716  4.828E+12  1.0000   1.683  0.000E+00      0.00      0.00      0.00  0.0000  -7.842   0.000  0.0296  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.637  0.014000  0.000    8.470    3.9684    3.8354    3.8354   -5.1711   -5.2450    0.0070    0.2872    0.7820    0.1789    0.3718    0.1892    0.0271   -0.0514    0.0999   -0.0837    0.0000    0.0740  4.780E+12  1.0000   1.692  0.000E+00      0.00      0.00      0.00  0.0000  -7.849   0.000  0.0296  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.637  0.014000  0.000    8.471    3.9686    3.8374    3.8374   -5.1715   -5.2474    0.0104    0.2807    0.7656    0.1748    0.3638    0.1849    0.0264   -0.0499    0.0972   -0.0766    0.0000    0.0759  4.738E+12  1.0000   1.700  0.000E+00      0.00      0.00      0.00  0.0000  -7.855   0.000  0.0296  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.637  0.014000  0.000    8.471    3.9689    3.8399    3.8399   -5.1722   -5.2502    0.0148    0.2722    0.7444    0.1695    0.3535    0.1794    0.0254   -0.0481    0.0937   -0.0674    0.0000    0.0780  4.685E+12  1.0000   1.710  0.000E+00      0.00      0.00      0.00  0.0000  -7.863   0.000  0.0296  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.637  0.014000  0.000    8.471    3.9690    3.8416    3.8416   -5.1726   -5.2519    0.0175    0.2668    0.7308    0.1661    0.3469    0.1759    0.0249   -0.0469    0.0914   -0.0616    0.0000    0.0793  4.650E+12  1.0000   1.716  0.000E+00      0.00      0.00      0.00  0.0000  -7.868   0.000  0.0296  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.637  0.014000  0.000    8.471    3.9692    3.8437    3.8437   -5.1731   -5.2539    0.0208    0.2597    0.7133    0.1618    0.3384    0.1714    0.0243   -0.0455    0.0885   -0.0541    0.0000    0.0808  4.606E+12  1.0000   1.724  0.000E+00      0.00      0.00      0.00  0.0000  -7.875   0.000  0.0296  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.638  0.014000  0.000    8.471    3.9695    3.8465    3.8465   -5.1738   -5.2562    0.0251    0.2506    0.6908    0.1561    0.3275    0.1657    0.0237   -0.0437    0.0847   -0.0444    0.0000    0.0824  4.548E+12  1.0000   1.735  0.000E+00      0.00      0.00      0.00  0.0000  -7.884   0.000  0.0297  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.638  0.014000  0.000    8.471    3.9697    3.8483    3.8483   -5.1742   -5.2576    0.0284    0.2444    0.6764    0.1524    0.3204    0.1620    0.0232   -0.0425    0.0822   -0.0381    0.0000    0.0833  4.512E+12  1.0000   1.742  0.000E+00      0.00      0.00      0.00  0.0000  -7.890   0.000  0.0297  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.638  0.014000  0.000    8.471    3.9699    3.8507    3.8507   -5.1748   -5.2593    0.0330    0.2362    0.6578    0.1476    0.3111    0.1573    0.0225   -0.0410    0.0789   -0.0299    0.0000    0.0845  4.464E+12  1.0000   1.752  0.000E+00      0.00      0.00      0.00  0.0000  -7.898   0.000  0.0297  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.638  0.014000  0.000    8.471    3.9701    3.8522    3.8522   -5.1752   -5.2603    0.0363    0.2308    0.6458    0.1445    0.3050    0.1543    0.0220   -0.0401    0.0767   -0.0245    0.0000    0.0851  4.433E+12  1.0000   1.757  0.000E+00      0.00      0.00      0.00  0.0000  -7.903   0.000  0.0297  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.638  0.014000  0.000    8.472    3.9703    3.8542    3.8542   -5.1757   -5.2616    0.0409    0.2235    0.6303    0.1404    0.2971    0.1505    0.0214   -0.0389    0.0738   -0.0175    0.0000    0.0859  4.394E+12  1.0000   1.765  0.000E+00      0.00      0.00      0.00  0.0000  -7.909   0.000  0.0297  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.638  0.014000  0.000    8.472    3.9705    3.8568    3.8568   -5.1763   -5.2631    0.0478    0.2136    0.6104    0.1350    0.2866    0.1456    0.0205   -0.0374    0.0700   -0.0082    0.0000    0.0868  4.343E+12  1.0000   1.775  0.000E+00      0.00      0.00      0.00  0.0000  -7.917   0.000  0.0297  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.638  0.014000  0.000    8.472    3.9707    3.8585    3.8585   -5.1767   -5.2640    0.0524    0.2070    0.5976    0.1315    0.2797    0.1424    0.0199   -0.0364    0.0674   -0.0021    0.0000    0.0873  4.311E+12  1.0000   1.782  0.000E+00      0.00      0.00      0.00  0.0000  -7.923   0.000  0.0297  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.638  0.014000  0.000    8.472    3.9709    3.8606    3.8606   -5.1773   -5.2650    0.0562    0.1989    0.5812    0.1271    0.2711    0.1383    0.0192   -0.0352    0.0642    0.0055    0.0000    0.0877  4.268E+12  1.0000   1.790  0.000E+00      0.00      0.00      0.00  0.0000  -7.930   0.000  0.0298  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
  8.639  0.014000  0.000    8.472    3.9712    3.8630    3.8630   -5.1779   -5.2659    0.0592    0.1902    0.5635    0.1225    0.2617    0.1340    0.0185   -0.0339    0.0607    0.0138    0.0000    0.0880  4.223E+12  1.0000   1.800  0.000E+00      0.00      0.00      0.00  0.0000  -7.938   0.000  0.0298  0.704E+00  0.282E+00  0.136E-02  0.696E-04  0.216E-02  0.518E-02  0.764E-05  0.868E-05  0.188E-02  0.152E-03  0.000E+00
